filepath,choice,costs,objective,exclcosts
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,12.650337203959033,2.9409906450401093e10,3.0130655999851887e10
currentprofits-pfixed-lybymc.csv,optimal,12.738113231864784,4.156022591393466e10,4.211786061012299e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,12.738113231864784,3.2274977139433006e10,3.2993719568777832e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,12.738113231864784,2.9404905581050957e10,3.0130612844548687e10
currentprofits-pfixed-lybymc.csv,optimal,12.826498305280605,4.1556359544521194e10,4.211719178522899e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,12.826498305280605,3.226999010044273e10,3.299371079443373e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,12.826498305280605,2.939987027333252e10,3.0130591151133163e10
currentprofits-pfixed-lybymc.csv,optimal,12.915496650148839,4.155247119068559e10,4.211614949549608e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,12.915496650148839,3.2264968822469982e10,3.2993652085704468e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,12.915496650148839,2.9394800070449657e10,3.013059115113317e10
currentprofits-pfixed-lybymc.csv,optimal,13.00511252173409,4.154856003465743e10,4.211614949549608e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.00511252173409,3.2259912991476463e10,3.299348600894918e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.00511252173409,2.9389696137224598e10,3.0130227349764954e10
currentprofits-pfixed-lybymc.csv,optimal,13.095350204826673,4.154462174055907e10,4.211614949549608e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.095350204826673,3.2254823373483788e10,3.2993255325372166e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.095350204826673,2.938455823156211e10,3.0130001958374294e10
currentprofits-pfixed-lybymc.csv,optimal,13.186214013947486,4.154065671890965e10,4.211605404134485e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.186214013947486,3.2249702554738926e10,3.2992791823271347e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.186214013947486,2.937939142594434e10,3.012907313009961e10
currentprofits-pfixed-lybymc.csv,optimal,13.277708293554298,4.1536664654019806e10,4.211570195777327e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.277708293554298,3.2244546686812584e10,3.2992736095585518e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.277708293554298,2.9374197281980026e10,3.0127548822616848e10
currentprofits-pfixed-lybymc.csv,optimal,13.369837418249464,4.153264694579362e10,4.21156846621334e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.369837418249464,3.2239355489865204e10,3.29926042909207e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.369837418249464,2.9368970053267673e10,3.012754882261684e10
currentprofits-pfixed-lybymc.csv,optimal,13.462605792989102,4.152860221380742e10,4.211554376266726e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.462605792989102,3.2234129304276703e10,3.299249021048278e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.462605792989102,2.9363708596127728e10,3.012720545268214e10
currentprofits-pfixed-lybymc.csv,optimal,13.556017853293685,4.1524529856214005e10,4.211550667185101e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.556017853293685,3.2228867317422737e10,3.299249021048278e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.556017853293685,2.935841145197133e10,3.0127099504792057e10
currentprofits-pfixed-lybymc.csv,optimal,13.650078065460141,4.152042928587951e10,4.211550667185101e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.650078065460141,3.222356896538493e10,3.2992414125148735e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.650078065460141,2.9353078298348682e10,3.0126960789601562e10
currentprofits-pfixed-lybymc.csv,optimal,13.744790926775375,4.15163006906867e10,4.211468943764354e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.744790926775375,3.2218234232159153e10,3.2992414125148735e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.744790926775375,2.934770876634349e10,3.012687583944467e10
currentprofits-pfixed-lybymc.csv,optimal,13.840160965731316,4.151215029610101e10,4.211412758956248e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.840160965731316,3.2212862523275787e10,3.2992401843216316e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.840160965731316,2.93423041827507e10,3.01254135287043e10
currentprofits-pfixed-lybymc.csv,optimal,13.936192742241428,4.150797453286336e10,4.211378357025705e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,13.936192742241428,3.2207454805201874e10,3.2992097948993126e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,13.936192742241428,2.933687577020532e10,3.012403876863707e10
currentprofits-pfixed-lybymc.csv,optimal,14.032890847858724,4.150377108813077e10,4.211377282124229e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.032890847858724,3.2202012223145836e10,3.2991696513624958e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.032890847858724,2.933141480382421e10,3.0123716505980453e10
currentprofits-pfixed-lybymc.csv,optimal,14.130259905995334,4.149953851090494e10,4.211377282124229e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.130259905995334,3.219653313618399e10,3.299111691745544e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.130259905995334,2.93259173313653e10,3.0123697652600185e10
currentprofits-pfixed-lybymc.csv,optimal,14.228304572143523,4.1495282383006744e10,4.21126270397305e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.228304572143523,3.2191020500720695e10,3.2990103622990788e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.228304572143523,2.932038312210488e10,3.0122754059899124e10
currentprofits-pfixed-lybymc.csv,optimal,14.327029534098305,4.149100374456162e10,4.2111482775004166e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.327029534098305,3.218547694678149e10,3.298983558755596e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.327029534098305,2.931482048687045e10,3.012174471975596e10
currentprofits-pfixed-lybymc.csv,optimal,14.426439512181576,4.148669877056091e10,4.21110930860373e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.426439512181576,3.2179896345409786e10,3.2989700688635056e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.426439512181576,2.9309223335135036e10,3.012109672867901e10
currentprofits-pfixed-lybymc.csv,optimal,14.526539259467805,4.14823678980582e10,4.211080777565646e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.526539259467805,3.217427741150443e10,3.2989700688635056e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.526539259467805,2.930359004485199e10,3.0121096728679012e10
currentprofits-pfixed-lybymc.csv,optimal,14.627333562011298,4.147800786634234e10,4.2110648430774185e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.627333562011298,3.2168630782261467e10,3.2987247702688232e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.627333562011298,2.9297919212301937e10,3.0120686278130306e10
currentprofits-pfixed-lybymc.csv,optimal,14.728827239075024,4.147362020445372e10,4.2110016822134705e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.728827239075024,3.216295583611118e10,3.2986185899186615e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.728827239075024,2.9292210334841503e10,3.012068627813031e10
currentprofits-pfixed-lybymc.csv,optimal,14.83102514336104,4.146920465577843e10,4.2109894556133995e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.83102514336104,3.2157250128525806e10,3.29847728303299e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.83102514336104,2.9286462686558548e10,3.0120462647736366e10
currentprofits-pfixed-lybymc.csv,optimal,14.93393216124252,4.146476187734945e10,4.210930985543608e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,14.93393216124252,3.215151077804154e10,3.2984013262844067e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,14.93393216124252,2.9280675868176857e10,3.012046264773637e10
currentprofits-pfixed-lybymc.csv,optimal,15.037553212997379,4.146029183381136e10,4.210888245738608e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.037553212997379,3.214573505262548e10,3.298380340751372e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.037553212997379,2.927484889719509e10,3.012046264773637e10
currentprofits-pfixed-lybymc.csv,optimal,15.14189325304352,4.145579152756889e10,4.210887390366231e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.14189325304352,3.213992026575572e10,3.298376506352322e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.14189325304352,2.926898303513648e10,3.012018292587324e10
currentprofits-pfixed-lybymc.csv,optimal,15.246957270175738,4.1451260060923294e10,4.210886529662587e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.246957270175738,3.2134065694041035e10,3.298367676856919e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.246957270175738,2.926308462537173e10,3.011797001263179e10
currentprofits-pfixed-lybymc.csv,optimal,15.352750287804225,4.144669997927823e10,4.210758261675006e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.352750287804225,3.212817110956561e10,3.298354746963685e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.352750287804225,2.9257155125858345e10,3.0117419286938667e10
currentprofits-pfixed-lybymc.csv,optimal,15.459277364194774,4.1442116045051575e10,4.2106129122377884e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.459277364194774,3.2122239703592216e10,3.298288930399932e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.459277364194774,2.9251186069872517e10,3.0117419286938667e10
currentprofits-pfixed-lybymc.csv,optimal,15.566543592710616,4.143750870301263e10,4.2106129122377884e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.566543592710616,3.2116268201554565e10,3.2982849845126625e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.566543592710616,2.924517559680706e10,3.0117419286938667e10
currentprofits-pfixed-lybymc.csv,optimal,15.674554102055952,4.143286957283491e10,4.210609124325175e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.674554102055952,3.21102557786786e10,3.298275896979389e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.674554102055952,2.9239127209584248e10,3.0116294609043247e10
currentprofits-pfixed-lybymc.csv,optimal,15.783314056521174,4.142820303547487e10,4.210497816787383e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.783314056521174,3.2104202002174778e10,3.2982674220488045e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.783314056521174,2.9233042762896404e10,3.011600779834533e10
currentprofits-pfixed-lybymc.csv,optimal,15.89282865622978,4.142351224422983e10,4.210352522495279e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,15.89282865622978,3.2098107044199825e10,3.2982335068740257e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,15.89282865622978,2.9226922001014973e10,3.0115032142488777e10
currentprofits-pfixed-lybymc.csv,optimal,16.003103137387008,4.141880078618537e10,4.210153550411767e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.003103137387008,3.2091977919604145e10,3.2981189802534283e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.003103137387008,2.9220760310070015e10,3.011441877375136e10
currentprofits-pfixed-lybymc.csv,optimal,16.114142772530194,4.141406727047814e10,4.210014109459883e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.114142772530194,3.2085808415630596e10,3.298109109036717e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.114142772530194,2.9214559691484665e10,3.0114363491983055e10
currentprofits-pfixed-lybymc.csv,optimal,16.225952870780876,4.140931067704812e10,4.209931820282989e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.225952870780876,3.2079596389329422e10,3.2981056298608204e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.225952870780876,2.9208316284512253e10,3.0114363491983044e10
currentprofits-pfixed-lybymc.csv,optimal,16.338538778098613,4.14045256732151e10,4.209881310703076e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.338538778098613,3.2073346280862343e10,3.29801334277422e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.338538778098613,2.920203373615607e10,3.011317751527665e10
currentprofits-pfixed-lybymc.csv,optimal,16.451905877536625,4.1399708701518936e10,4.2098730316776634e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.451905877536625,3.2067058851657536e10,3.297872040283813e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.451905877536625,2.919571168637632e10,3.011316890118914e10
currentprofits-pfixed-lybymc.csv,optimal,16.566059589499144,4.139486308166229e10,4.2097968006708275e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.566059589499144,3.2060733168123016e10,3.297872040283813e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.566059589499144,2.9189353064463448e10,3.011186218251613e10
currentprofits-pfixed-lybymc.csv,optimal,16.68100537200059,4.138998714446711e10,4.209690406552129e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.68100537200059,3.2054365404513847e10,3.2978433289982594e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.68100537200059,2.9182952113659855e10,3.0111862182516125e10
currentprofits-pfixed-lybymc.csv,optimal,16.79674872092653,4.138508225776714e10,4.209679545627592e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.79674872092653,3.2047953816458496e10,3.297802834286378e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.79674872092653,2.9176506749017807e10,3.0111862182516125e10
currentprofits-pfixed-lybymc.csv,optimal,16.913295170296475,4.138014459432393e10,4.209647441346656e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,16.913295170296475,3.2041500372074516e10,3.297802834286378e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,16.913295170296475,2.9170019796590954e10,3.0111184966108833e10
currentprofits-pfixed-lybymc.csv,optimal,17.03065029252844,4.1375175032763176e10,4.2095939687028e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.03065029252844,3.2035002149618244e10,3.297802834286378e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.03065029252844,2.9163496058928944e10,3.0109840781830307e10
currentprofits-pfixed-lybymc.csv,optimal,17.148819698705395,4.1370173960617615e10,4.209591960952621e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.148819698705395,3.202845899272306e10,3.297790704916901e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.148819698705395,2.915693007019864e10,3.010977520145264e10
currentprofits-pfixed-lybymc.csv,optimal,17.267809038843552,4.1365138279014336e10,4.209591960952621e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.267809038843552,3.202187509574528e10,3.2977068264667835e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.267809038843552,2.915031863058402e10,3.0109761226976284e10
currentprofits-pfixed-lybymc.csv,optimal,17.387624002162504,4.136006852005905e10,4.209567489808545e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.387624002162504,3.201525116058335e10,3.2975965920690823e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.387624002162504,2.9143661834785534e10,3.0109569552561985e10
currentprofits-pfixed-lybymc.csv,optimal,17.50827031735724,4.135496776493708e10,4.2094720304957535e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.50827031735724,3.200858511490936e10,3.2975965920690823e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.50827031735724,2.9136963759795296e10,3.010876511661557e10
currentprofits-pfixed-lybymc.csv,optimal,17.629753752872055,4.134983608442659e10,4.209443111996429e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.629753752872055,3.200187342680327e10,3.297585737342075e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.629753752872055,2.9130223871870777e10,3.0108173181662457e10
currentprofits-pfixed-lybymc.csv,optimal,17.752080117176344,4.134467261809591e10,4.20937415848206e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.752080117176344,3.1995119034957474e10,3.29751240169671e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.752080117176344,2.9123447368150185e10,3.010571244231515e10
currentprofits-pfixed-lybymc.csv,optimal,17.875255259042348,4.1339478020690125e10,4.209316723845422e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.875255259042348,3.1988320344578995e10,3.297440183344846e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.875255259042348,2.9116635382633907e10,3.0104385724285603e10
currentprofits-pfixed-lybymc.csv,optimal,17.999285067824765,4.133424936211481e10,4.2092734021711395e10
all2050profits-pfixed-notime-histco-lybymc.csv,optimal,17.999285067824765,3.1981487306006313e10,3.2971607216747593e10
all2070profits-pfixed-notime-histco-lybymc.csv,optimal,17.999285067824765,2.910978290631919e10,3.0103817270193447e10
