"Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","fips"
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45019
0.0913992441485126,0.0825541560051081,0.0913992441485126,0.0884508814340444,0.0913992441485126,0.0804099457615298,0.0767363614515741,0.0767363614515741,0.0742609949531363,0.0767363614515741,0.0785179608974087,0.0913992441485126,45023
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45037
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45039
0.0883168238929722,0.0797700344839748,0.0883168238929722,0.085467894089973,0.0883168238929722,0.0812591398812188,0.0806420368064204,0.0806420368064204,0.0780406807804068,0.0806420368064204,0.0802688447732767,0.0883168238929722,45045
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45047
0.0629492344883159,0.0568573730862208,0.0629492344883159,0.0609186140209508,0.0629492344883159,0.0932715551974214,0.110708338129772,0.110708338129772,0.107137101415909,0.110708338129772,0.0978934039369172,0.0629492344883159,45055
0.0785081155749971,0.0709105560032232,0.0785081155749971,0.0759755957177392,0.0785081155749971,0.0854293772303442,0.0924636978078903,0.0924636978078903,0.0894809978786035,0.0924636978078903,0.0867799174464306,0.0785081155749971,45057
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45059
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45065
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45073
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,45077
0.0898269035180641,0.0811339773711547,0.0898269035180641,0.0869292614690943,0.0898269035180641,0.0808431191469969,0.0787286439895336,0.0787286439895336,0.0761890103124519,0.0787286439895336,0.0794110856594446,0.0898269035180641,45081
0.0577534246575343,0.0521643835616438,0.0577534246575343,0.0558904109589041,0.0577534246575343,0.125144142302188,0.131783275403803,0.131783275403803,0.12753220200368,0.0887982007769372,0.0558904109589041,0.0577534246575343,46017
0.0871425292879892,0.0787093812923773,0.0871425292879892,0.0843314799561185,0.0871425292879892,0.0843314799561185,0.0838884035213922,0.0727314008930599,0.0759637279848693,0.0871425292879892,0.0843314799561185,0.0871425292879892,46033
0.0862269831459649,0.0778824363899038,0.0862269831459649,0.0843742601302706,0.0934251255608256,0.090411411833057,0.0885289258954714,0.0655721192586624,0.0714523207873387,0.0862269831459649,0.0834454675606112,0.0862269831459649,46047
0.0840299188401362,0.0758979912104456,0.0840299188401362,0.0831948496719188,0.098565612496485,0.0953860766095016,0.0938555446607848,0.0652475746615138,0.0704133990318995,0.0840299188401362,0.081319276296906,0.0840299188401362,46063
0.069991558383804,0.0632181817660165,0.069991558383804,0.06821722953355,0.0771308837326667,0.129004710653388,0.120526826900582,0.0706069951953277,0.0914762784578717,0.102110452431312,0.0677337661778748,0.069991558383804,46065
0.0793496681259709,0.0716706679847479,0.0793496681259709,0.0767900014122299,0.0807188691568987,0.0904820117215083,0.0934980787788919,0.0934980787788919,0.0904820117215083,0.0880212746551805,0.0767900014122299,0.0793496681259709,46071
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,46081
0.0872967226986321,0.0788486527600548,0.0872967226986321,0.0851007628684629,0.0921022146894787,0.0891311755059472,0.0866253217053743,0.0637284097677189,0.0707958725226621,0.0872967226986321,0.084480699385773,0.0872967226986321,46093
0.0854819142105385,0.0772094708998413,0.0854819142105385,0.0849404995889672,0.102656429445996,0.0993449317219312,0.0947133901068882,0.0527590993138423,0.0637240889734072,0.0854819142105385,0.0827244331069728,0.0854819142105385,46105
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47001
0.0872488885903312,0.0788054477590088,0.0872488885903312,0.0844344083132238,0.0872488885903312,0.0833341945574083,0.0804275633042756,0.0804275633042756,0.0778331257783313,0.081307734308928,0.0844344083132238,0.0872488885903312,47007
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47013
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47019
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47037
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47043
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47049
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47065
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47067
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47083
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47087
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47091
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47093
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47101
0.0727153312066054,0.0656783636704823,0.0727153312066054,0.070369675361231,0.0727153312066054,0.0916071489293104,0.102640862143445,0.102640862143445,0.0993298665904302,0.102640862143445,0.0742310341917909,0.0727153312066054,47105
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47127
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47129
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47137
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47141
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47143
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47145
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47151
0.0758317025440313,0.0684931506849315,0.0758317025440313,0.073385518590998,0.0758317025440313,0.0892052693100776,0.0981231694663707,0.0981231694663707,0.0949579059351975,0.0981231694663707,0.076261836903558,0.0758317025440313,47159
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47163
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47169
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47171
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47173
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,47179
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49001
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49007
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49009
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49011
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49013
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49015
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49017
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49019
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49021
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49025
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49029
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49031
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49035
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49037
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49043
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49045
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49051
0.0849315068493151,0.0767123287671233,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0849315068493151,0.0821917808219178,0.0849315068493151,0.0821917808219178,0.0849315068493151,49053
