"filepath","choice","costs","objective","exclcosts"
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",8.829699955494089,3.117315793876447e10,3.1612741315797226e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",8.829699955494089,2.7936337590317436e10,2.8370802635518597e10
"currentprofits-pfixed-lybymc.csv","optimal",8.890965989529159,4.152424974698494e10,4.191442798757099e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",8.890965989529159,3.1170108132602013e10,3.1612687645949116e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",8.890965989529159,2.793332299747954e10,2.8370802635518593e10
"currentprofits-pfixed-lybymc.csv","optimal",8.952657125996396,4.152154538869106e10,4.191382588879321e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",8.952657125996396,3.116703723646011e10,3.1612687645949123e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",8.952657125996396,2.7930287577349533e10,2.8370773378953598e10
"currentprofits-pfixed-lybymc.csv","optimal",9.014776314524918,4.1518824021973236e10,4.191365494867376e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.014776314524918,3.1163945038986122e10,3.161268290983372e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.014776314524918,2.792723120870185e10,2.8370773378953598e10
"currentprofits-pfixed-lybymc.csv","optimal",9.077326525210227,4.151608443567763e10,4.191365494867376e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.077326525210227,3.1160831687283024e10,3.1612612286933506e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.077326525210227,2.7924153633038254e10,2.83707733789536e10
"currentprofits-pfixed-lybymc.csv","optimal",9.14031074875623,4.1513325840402245e10,4.191365494867376e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.14031074875623,3.1157696948194077e10,3.16126122869335e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.14031074875623,2.792105470321144e10,2.83707733789536e10
"currentprofits-pfixed-lybymc.csv","optimal",9.203731996618222,4.151054887187592e10,4.1913393875408455e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.203731996618222,3.1154540687568634e10,3.161249928770317e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.203731996618222,2.7917934614343533e10,2.83707029544363e10
"currentprofits-pfixed-lybymc.csv","optimal",9.26759330114688,4.150775367885444e10,4.1913393875408455e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.26759330114688,3.115136313491282e10,3.1612481338771748e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.26759330114688,2.791479302168765e10,2.8370702954436302e10
"currentprofits-pfixed-lybymc.csv","optimal",9.33189771573324,4.150493974929395e10,4.191327972843748e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.33189771573324,3.1148163760976498e10,3.161245128221205e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.33189771573324,2.79116297948616e10,2.8370655534866535e10
"currentprofits-pfixed-lybymc.csv","optimal",9.396648314954696,4.1502109757974205e10,4.191274307548323e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.396648314954696,3.1144942377793938e10,3.1612282959781807e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.396648314954696,2.790844526285097e10,2.8370484511893658e10
"currentprofits-pfixed-lybymc.csv","optimal",9.461848194722,4.149926052471221e10,4.191274307548323e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.461848194722,3.1141699674094257e10,3.161227989689224e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.461848194722,2.7905239342774326e10,2.8370484511893658e10
"currentprofits-pfixed-lybymc.csv","optimal",9.527500472427294,4.149639152167074e10,4.191274307548323e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.527500472427294,3.1138434540582516e10,3.161227069257587e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.527500472427294,2.7902011177999863e10,2.8370484511893658e10
"currentprofits-pfixed-lybymc.csv","optimal",9.593608287093144,4.1493502727124e10,4.191270359046356e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.593608287093144,3.113514676614382e10,3.161227069257587e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.593608287093144,2.7898760696012524e10,2.8370469064130775e10
"currentprofits-pfixed-lybymc.csv","optimal",9.660174799522647,4.1490594427234634e10,4.191256597126573e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.660174799522647,3.113183620557157e10,3.1612266809760105e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.660174799522647,2.7895487685482086e10,2.8370469064130775e10
"currentprofits-pfixed-lybymc.csv","optimal",9.727203192450538,4.148766652219744e10,4.191256597126573e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.727203192450538,3.1128502740653404e10,3.1612242469683914e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.727203192450538,2.7892192890160053e10,2.8370216481339157e10
"currentprofits-pfixed-lybymc.csv","optimal",9.79469667069539,4.148471836222533e10,4.191254066381465e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.79469667069539,3.112514890532176e10,3.1611669585697502e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.79469667069539,2.788887606071312e10,2.8370204590098385e10
"currentprofits-pfixed-lybymc.csv","optimal",9.86265846131282,4.148175224595366e10,4.191210480630874e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.86265846131282,3.1121773117615154e10,3.1611669585697502e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.86265846131282,2.7885537955654137e10,2.8369012454534958e10
"currentprofits-pfixed-lybymc.csv","optimal",9.931091813749795,4.147876618813246e10,4.191210480630874e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.931091813749795,3.1118374481070522e10,3.161020202906923e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.931091813749795,2.7882183308532337e10,2.8369002009456966e10
"currentprofits-pfixed-lybymc.csv","optimal",9.999999999999998,4.14757599922812e10,4.191185771960127e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",9.999999999999998,3.1114961955899574e10,3.161015719385757e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",9.999999999999998,2.7878805452970943e10,2.8369002009456966e10
"currentprofits-pfixed-lybymc.csv","optimal",10.069386314760273,4.147273407086382e10,4.1911857719601265e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.069386314760273,3.111152908855925e10,3.1608924374580196e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.069386314760273,2.7875407595203148e10,2.8368337562333492e10
"currentprofits-pfixed-lybymc.csv","optimal",10.139254075588148,4.146968715369289e10,4.1911857719601265e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.139254075588148,3.110807935096647e10,3.160838220369691e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.139254075588148,2.7871990323813087e10,2.8367675829632576e10
"currentprofits-pfixed-lybymc.csv","optimal",10.209606623060466,4.146661909508649e10,4.191185771960127e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.209606623060466,3.110460797517127e10,3.1608376047495884e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.209606623060466,2.7868551771991756e10,2.836739570229324e10
"currentprofits-pfixed-lybymc.csv","optimal",10.280447320933092,4.14635337325865e10,4.1910926456457924e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.280447320933092,3.1101112896594532e10,3.1608294470966183e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.280447320933092,2.7865090535337353e10,2.836737662221092e10
"currentprofits-pfixed-lybymc.csv","optimal",10.35177955630176,4.1460430202078285e10,4.191064821711633e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.35177955630176,3.109759544231657e10,3.1607459156515957e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.35177955630176,2.7861605643954082e10,2.8367324962548798e10
"currentprofits-pfixed-lybymc.csv","optimal",10.423606739764015,4.145730630518812e10,4.191064821711633e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.423606739764015,3.1094058489239338e10,3.1607036021938957e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.423606739764015,2.785809691799162e10,2.8367273773458187e10
"currentprofits-pfixed-lybymc.csv","optimal",10.495932305582274,4.1454160953074e10,4.191035535603826e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.495932305582274,3.1090499934774544e10,3.1606882643215027e10
"all2070profits-pfixed-notime-histco-lybymc.csv","optimal",10.495932305582274,2.7854564299591156e10,2.8367203636170082e10
"currentprofits-pfixed-lybymc.csv","optimal",10.568759711848042,4.1450995746622055e10,4.191018015623713e10
"all2050profits-pfixed-notime-histco-lybymc.csv","optimal",10.568759711848042,3.1086916945460037e10,3.1606882643215027e10
